8.000e+00	5.513e+00	4.768e+00	4.545e+00	4.041e+00	3.857e+00	2.455e+00	2.351e+00	2.074e+00	7.707e-01
8.000e+00	5.730e+00	4.186e+00	4.123e+00	3.196e+00	2.506e+00	2.362e+00	2.084e+00	1.490e+00	4.650e-01
8.000e+00	7.005e+00	6.364e+00	6.042e+00	5.867e+00	5.108e+00	3.600e+00	2.743e+00	7.036e-01	4.017e-02
8.000e+00	7.491e+00	6.945e+00	6.409e+00	5.725e+00	5.158e+00	4.553e+00	3.459e+00	3.190e+00	7.109e-01
8.000e+00	7.505e+00	6.252e+00	5.434e+00	5.418e+00	3.825e+00	3.191e+00	2.869e+00	2.457e+00	2.011e+00
8.000e+00	7.792e+00	6.077e+00	5.032e+00	4.946e+00	2.733e+00	1.839e+00	1.760e+00	1.445e+00	6.481e-01
8.000e+00	7.400e+00	6.553e+00	6.455e+00	6.393e+00	6.202e+00	5.981e+00	3.954e+00	2.661e+00	4.443e-01
8.000e+00	7.487e+00	7.139e+00	4.908e+00	4.636e+00	3.267e+00	2.301e+00	1.751e+00	1.453e+00	9.888e-02
8.000e+00	7.689e+00	6.818e+00	6.383e+00	6.349e+00	5.817e+00	4.588e+00	1.608e+00	1.316e+00	7.805e-01
8.000e+00	5.978e+00	5.890e+00	5.762e+00	4.981e+00	3.458e+00	3.242e+00	3.017e+00	2.957e-01	2.409e-01
8.000e+00	7.031e+00	6.764e+00	4.303e+00	3.899e+00	3.591e+00	2.345e+00	1.944e+00	7.094e-01	2.915e-02
8.000e+00	7.681e+00	7.311e+00	7.031e+00	1.968e+00	1.812e+00	1.601e+00	1.566e+00	7.551e-01	1.126e-01
8.000e+00	7.052e+00	6.653e+00	5.859e+00	2.922e+00	2.465e+00	1.227e+00	1.055e+00	8.799e-01	9.682e-02
8.000e+00	7.702e+00	6.391e+00	6.170e+00	6.083e+00	5.540e+00	5.157e+00	2.725e+00	1.113e+00	8.276e-01
8.000e+00	7.567e+00	7.111e+00	5.787e+00	4.819e+00	4.562e+00	3.822e+00	2.712e+00	2.456e+00	8.774e-01
8.000e+00	6.307e+00	5.241e+00	4.587e+00	4.491e+00	3.007e+00	2.236e+00	2.016e+00	1.414e+00	2.704e-01
8.000e+00	7.725e+00	6.644e+00	5.402e+00	4.640e+00	3.845e+00	2.079e+00	1.736e+00	1.151e+00	6.119e-01
8.000e+00	5.075e+00	4.824e+00	3.071e+00	2.177e+00	2.014e+00	1.944e+00	1.852e+00	1.363e+00	4.694e-01
8.000e+00	6.500e+00	5.990e+00	3.770e+00	2.780e+00	2.024e+00	1.692e+00	7.624e-01	2.981e-01	2.021e-01
8.000e+00	7.368e+00	6.308e+00	6.029e+00	5.768e+00	4.129e+00	3.492e+00	2.243e+00	7.074e-01	5.737e-01
8.000e+00	6.740e+00	5.124e+00	4.615e+00	3.725e+00	3.376e+00	1.886e+00	1.687e+00	1.455e+00	1.147e+00
8.000e+00	7.512e+00	6.260e+00	5.768e+00	3.858e+00	2.671e+00	2.620e+00	2.152e+00	7.873e-01	5.150e-01
8.000e+00	7.418e+00	6.987e+00	6.063e+00	5.893e+00	5.191e+00	3.579e+00	3.038e+00	1.333e+00	4.826e-01
8.000e+00	7.427e+00	7.026e+00	6.404e+00	3.918e+00	3.598e+00	2.687e+00	1.155e+00	7.466e-01	6.449e-01
8.000e+00	7.702e+00	4.492e+00	4.442e+00	4.132e+00	2.260e+00	1.286e+00	1.281e+00	1.132e+00	6.667e-02
8.000e+00	7.775e+00	7.255e+00	6.934e+00	6.384e+00	5.867e+00	4.932e+00	3.683e+00	2.119e+00	6.717e-01
8.000e+00	7.358e+00	6.905e+00	6.228e+00	6.204e+00	4.076e+00	2.914e+00	1.818e+00	1.498e+00	2.011e-01
8.000e+00	7.400e+00	6.907e+00	6.763e+00	6.551e+00	6.197e+00	4.875e+00	4.082e+00	2.928e+00	2.470e+00
8.000e+00	7.555e+00	5.104e+00	5.097e+00	3.522e+00	3.204e+00	1.964e+00	7.798e-01	7.648e-01	3.614e-01
8.000e+00	7.484e+00	6.684e+00	6.081e+00	4.617e+00	4.384e+00	4.094e+00	3.460e+00	3.411e+00	2.862e+00
8.000e+00	7.365e+00	7.125e+00	5.009e+00	3.336e+00	3.084e+00	2.567e+00	2.104e+00	1.098e+00	1.062e+00
8.000e+00	7.499e+00	7.396e+00	5.496e+00	5.176e+00	4.729e+00	3.499e+00	7.586e-01	6.784e-01	5.811e-01
8.000e+00	6.421e+00	5.632e+00	5.439e+00	5.133e+00	3.663e+00	2.690e+00	1.947e+00	1.749e+00	1.660e+00
8.000e+00	7.637e+00	5.528e+00	3.687e+00	3.614e+00	3.335e+00	1.942e+00	5.479e-01	4.322e-01	3.070e-01
8.000e+00	7.595e+00	5.819e+00	5.626e+00	4.879e+00	3.719e+00	3.711e+00	2.972e+00	1.320e+00	2.786e-01
8.000e+00	6.691e+00	6.214e+00	4.368e+00	2.796e+00	2.088e+00	1.279e+00	1.019e+00	5.816e-01	3.943e-01
8.000e+00	7.236e+00	6.406e+00	6.369e+00	6.110e+00	5.872e+00	4.051e+00	3.512e+00	2.874e+00	1.892e+00
8.000e+00	6.086e+00	5.246e+00	5.193e+00	5.122e+00	4.741e+00	4.632e+00	3.671e+00	3.117e+00	1.222e+00
8.000e+00	7.532e+00	6.973e+00	4.078e+00	3.961e+00	3.559e+00	3.559e+00	2.503e+00	8.809e-01	4.789e-01
8.000e+00	6.881e+00	6.636e+00	6.138e+00	5.337e+00	5.051e+00	3.867e+00	3.819e+00	3.294e+00	6.430e-01
8.000e+00	5.854e+00	5.517e+00	5.374e+00	3.783e+00	3.577e+00	3.212e+00	2.134e+00	1.497e+00	1.178e+00
8.000e+00	6.739e+00	5.971e+00	3.129e+00	2.807e+00	2.574e+00	2.460e+00	2.318e+00	1.784e+00	3.255e-01
8.000e+00	7.724e+00	7.026e+00	4.535e+00	4.512e+00	3.469e+00	2.511e+00	2.510e+00	7.058e-01	6.322e-01
8.000e+00	7.208e+00	5.380e+00	4.651e+00	3.928e+00	2.749e+00	2.223e+00	1.366e+00	1.054e+00	7.776e-01
8.000e+00	7.560e+00	7.556e+00	7.511e+00	7.456e+00	5.607e+00	3.046e+00	1.551e+00	1.089e+00	7.725e-01
8.000e+00	6.512e+00	6.255e+00	5.383e+00	4.843e+00	3.887e+00	2.995e+00	1.361e+00	9.825e-01	5.476e-01
8.000e+00	7.025e+00	6.442e+00	6.170e+00	4.723e+00	4.492e+00	3.261e+00	2.978e+00	1.857e+00	1.726e+00
8.000e+00	6.708e+00	6.657e+00	5.865e+00	5.753e+00	5.417e+00	2.809e+00	1.623e+00	1.354e+00	6.264e-01
8.000e+00	6.951e+00	6.180e+00	5.758e+00	5.461e+00	4.404e+00	3.846e+00	3.553e+00	1.034e+00	5.796e-01
8.000e+00	7.076e+00	5.289e+00	4.821e+00	4.727e+00	3.442e+00	2.677e+00	2.019e+00	1.935e+00	1.210e+00
8.000e+00	6.182e+00	3.514e+00	3.139e+00	3.113e+00	1.698e+00	1.262e+00	1.206e+00	1.145e+00	2.381e-01
8.000e+00	6.797e+00	4.480e+00	4.374e+00	4.066e+00	3.082e+00	2.488e+00	1.651e+00	1.049e+00	4.591e-02
8.000e+00	7.577e+00	7.377e+00	5.360e+00	5.298e+00	4.892e+00	4.113e+00	2.543e+00	1.802e+00	8.501e-01
8.000e+00	7.318e+00	6.279e+00	5.460e+00	4.887e+00	3.363e+00	2.174e+00	2.066e+00	1.955e+00	1.000e+00
8.000e+00	7.440e+00	7.118e+00	6.923e+00	5.516e+00	4.658e+00	4.300e+00	2.620e+00	1.372e+00	8.779e-01
8.000e+00	7.791e+00	7.630e+00	5.486e+00	5.023e+00	2.981e+00	2.331e+00	2.301e+00	2.270e+00	7.955e-01
8.000e+00	7.390e+00	7.330e+00	6.135e+00	3.807e+00	2.671e+00	2.555e+00	1.778e+00	9.716e-01	3.334e-01
8.000e+00	7.454e+00	6.244e+00	4.697e+00	4.346e+00	2.925e+00	2.460e+00	2.254e+00	1.730e+00	8.375e-01
8.000e+00	7.462e+00	6.702e+00	6.458e+00	5.458e+00	3.400e+00	2.148e+00	1.141e+00	8.924e-01	5.424e-01
8.000e+00	7.759e+00	5.955e+00	3.057e+00	1.259e+00	1.203e+00	9.029e-01	3.677e-01	3.473e-01	1.044e-01
8.000e+00	7.722e+00	4.682e+00	4.452e+00	3.738e+00	3.077e+00	2.392e+00	1.992e+00	1.631e+00	8.199e-01
8.000e+00	7.101e+00	6.153e+00	5.181e+00	5.118e+00	5.002e+00	4.244e+00	4.186e+00	2.891e+00	8.838e-01
8.000e+00	6.729e+00	3.854e+00	2.607e+00	1.955e+00	1.866e+00	1.765e+00	1.553e+00	7.823e-01	1.113e-01
8.000e+00	6.593e+00	5.901e+00	5.537e+00	4.697e+00	4.661e+00	4.533e+00	2.093e+00	1.584e+00	3.491e-01
8.000e+00	7.744e+00	6.218e+00	5.724e+00	4.221e+00	3.574e+00	3.429e+00	2.919e+00	2.325e-01	1.029e-01
8.000e+00	7.672e+00	7.626e+00	7.164e+00	5.864e+00	4.557e+00	3.629e+00	2.753e+00	2.536e+00	1.898e+00
8.000e+00	7.746e+00	7.339e+00	6.936e+00	5.070e+00	4.258e+00	4.176e+00	3.842e+00	1.626e+00	1.664e-01
8.000e+00	5.583e+00	4.656e+00	3.698e+00	3.651e+00	2.974e+00	2.151e+00	2.016e+00	1.218e+00	1.074e+00
8.000e+00	7.592e+00	5.470e+00	5.128e+00	4.863e+00	4.727e+00	4.335e+00	3.252e+00	2.500e+00	1.945e+00
8.000e+00	7.564e+00	6.658e+00	6.487e+00	4.073e+00	2.619e+00	1.881e+00	1.279e+00	1.073e+00	5.171e-01
8.000e+00	7.793e+00	4.186e+00	4.109e+00	3.889e+00	2.460e+00	2.311e+00	2.139e+00	2.074e+00	1.349e+00
8.000e+00	6.776e+00	6.690e+00	6.524e+00	6.104e+00	4.477e+00	3.737e+00	2.856e+00	1.757e+00	1.477e-01
8.000e+00	7.376e+00	6.462e+00	6.155e+00	5.035e+00	5.029e+00	4.420e+00	4.295e+00	2.118e+00	5.142e-01
8.000e+00	4.998e+00	4.996e+00	4.961e+00	4.037e+00	3.768e+00	3.705e+00	2.283e+00	1.510e+00	1.086e+00
8.000e+00	7.472e+00	7.113e+00	5.311e+00	5.180e+00	3.745e+00	3.677e+00	3.539e+00	2.788e+00	5.307e-02
8.000e+00	7.346e+00	7.042e+00	6.789e+00	6.328e+00	5.235e+00	3.488e+00	3.344e+00	2.748e+00	2.546e+00
8.000e+00	7.301e+00	5.759e+00	4.980e+00	4.699e+00	4.693e+00	4.433e+00	2.637e+00	1.414e+00	1.558e-01
8.000e+00	7.077e+00	5.988e+00	4.160e+00	4.001e+00	3.150e+00	2.590e+00	5.241e-01	4.835e-01	4.164e-01
8.000e+00	7.625e+00	7.166e+00	6.895e+00	5.836e+00	4.670e+00	3.487e+00	3.377e+00	2.983e+00	3.728e-01
8.000e+00	7.615e+00	7.458e+00	6.505e+00	5.542e+00	5.492e+00	5.240e+00	3.663e+00	3.383e+00	1.655e+00
8.000e+00	7.662e+00	6.253e+00	6.185e+00	4.820e+00	3.473e+00	3.193e+00	2.512e+00	1.986e+00	2.337e-01
8.000e+00	6.921e+00	3.789e+00	3.283e+00	3.153e+00	2.992e+00	2.350e+00	2.200e+00	1.821e+00	8.800e-02
8.000e+00	5.945e+00	4.993e+00	4.631e+00	4.563e+00	2.732e+00	1.093e+00	6.397e-01	5.402e-01	1.748e-01
8.000e+00	7.507e+00	6.616e+00	6.571e+00	4.992e+00	4.923e+00	4.818e+00	4.636e+00	2.637e+00	1.946e+00
8.000e+00	6.816e+00	5.806e+00	5.287e+00	4.184e+00	3.795e+00	3.457e+00	3.414e+00	1.713e+00	1.090e+00
8.000e+00	7.779e+00	7.505e+00	7.459e+00	5.853e+00	5.407e+00	1.192e+00	8.012e-01	6.833e-01	3.073e-01
8.000e+00	7.276e+00	6.574e+00	5.196e+00	4.556e+00	3.441e+00	2.730e+00	2.646e+00	2.345e+00	1.498e+00
8.000e+00	7.429e+00	7.146e+00	5.101e+00	1.776e+00	1.119e+00	1.002e+00	9.447e-01	3.873e-01	6.861e-02
8.000e+00	7.516e+00	5.496e+00	5.165e+00	4.915e+00	4.840e+00	4.760e+00	2.837e+00	1.862e+00	1.825e+00
8.000e+00	7.673e+00	6.507e+00	5.119e+00	4.916e+00	4.335e+00	3.529e+00	3.371e+00	2.534e+00	2.160e+00
8.000e+00	6.643e+00	6.453e+00	5.912e+00	5.014e+00	4.458e+00	2.720e+00	1.354e+00	4.289e-01	3.105e-02
8.000e+00	7.359e+00	7.147e+00	6.111e+00	5.830e+00	5.679e+00	5.672e+00	4.251e+00	2.041e+00	1.629e+00
8.000e+00	7.683e+00	7.107e+00	6.241e+00	6.105e+00	5.379e+00	4.865e+00	3.782e+00	3.057e+00	1.195e-01
8.000e+00	7.797e+00	5.913e+00	5.794e+00	5.417e+00	4.583e+00	4.058e+00	3.504e+00	3.122e+00	2.895e-01
8.000e+00	7.171e+00	7.002e+00	6.687e+00	5.157e+00	4.433e+00	3.188e+00	2.374e+00	2.300e+00	2.048e+00
8.000e+00	7.709e+00	6.193e+00	5.697e+00	5.326e+00	5.020e+00	4.304e+00	4.232e+00	2.728e+00	7.258e-01
8.000e+00	5.874e+00	4.841e+00	3.735e+00	2.590e+00	1.945e+00	1.930e+00	3.278e-01	3.152e-01	2.432e-01
8.000e+00	7.245e+00	5.600e+00	5.555e+00	5.254e+00	3.486e+00	3.094e+00	2.988e+00	1.702e+00	6.037e-01
8.000e+00	7.001e+00	5.563e+00	5.246e+00	4.205e+00	3.790e+00	2.461e+00	8.531e-01	2.860e-01	2.793e-01
8.000e+00	7.381e+00	7.321e+00	7.190e+00	5.517e+00	4.903e+00	4.009e+00	2.707e+00	1.402e+00	1.316e+00
