8.000e+00	4.795e+00	3.893e+00	1.641e+00	1.382e+00	1.323e+00	1.246e+00	1.204e+00	9.119e-01	5.577e-01
8.000e+00	2.571e+00	2.499e+00	2.476e+00	2.207e+00	2.124e+00	2.050e+00	1.251e+00	1.225e+00	9.364e-01
8.000e+00	4.832e+00	4.502e+00	3.111e+00	2.714e+00	2.661e+00	2.506e+00	2.109e+00	1.109e+00	6.344e-03
8.000e+00	4.533e+00	3.963e+00	2.496e+00	2.492e+00	2.311e+00	1.949e+00	1.009e+00	8.020e-01	2.065e-01
8.000e+00	4.612e+00	3.799e+00	3.346e+00	3.233e+00	3.177e+00	2.980e+00	2.169e+00	1.667e+00	1.478e+00
8.000e+00	4.211e+00	3.961e+00	3.767e+00	3.499e+00	3.291e+00	2.590e+00	2.176e+00	1.905e+00	1.160e+00
8.000e+00	4.021e+00	3.124e+00	3.113e+00	2.935e+00	2.562e+00	2.332e+00	1.133e+00	7.912e-01	1.591e-01
8.000e+00	4.996e+00	3.893e+00	3.855e+00	3.653e+00	2.181e+00	1.389e+00	1.236e+00	6.706e-01	9.394e-02
8.000e+00	4.994e+00	4.402e+00	3.792e+00	3.750e+00	2.444e+00	2.386e+00	1.741e+00	1.674e+00	6.169e-01
8.000e+00	4.308e+00	4.291e+00	4.051e+00	3.904e+00	3.805e+00	2.348e+00	2.122e+00	1.625e+00	4.070e-01
8.000e+00	3.988e+00	3.297e+00	3.188e+00	1.911e+00	1.745e+00	1.708e+00	8.433e-01	7.711e-01	3.868e-01
8.000e+00	4.447e+00	3.469e+00	3.148e+00	2.697e+00	2.674e+00	2.129e+00	1.160e+00	3.789e-01	3.240e-01
8.000e+00	4.666e+00	4.649e+00	4.075e+00	3.176e+00	1.915e+00	1.582e+00	1.281e+00	8.617e-01	3.782e-01
8.000e+00	3.543e+00	2.965e+00	2.071e+00	2.055e+00	1.966e+00	1.484e+00	1.336e+00	9.596e-01	9.004e-01
8.000e+00	4.457e+00	3.980e+00	1.702e+00	1.683e+00	1.681e+00	8.455e-01	7.595e-01	6.599e-01	5.177e-02
8.000e+00	4.127e+00	2.712e+00	2.207e+00	2.117e+00	2.003e+00	1.103e+00	8.608e-01	4.560e-01	2.105e-01
8.000e+00	4.828e+00	4.679e+00	4.310e+00	3.917e+00	3.710e+00	3.297e+00	3.077e+00	2.208e+00	1.433e+00
8.000e+00	4.985e+00	4.853e+00	3.711e+00	1.932e+00	1.810e+00	1.693e+00	1.649e+00	5.231e-01	4.697e-01
8.000e+00	3.772e+00	3.598e+00	3.350e+00	1.967e+00	1.457e+00	1.370e+00	9.447e-01	8.465e-01	3.201e-01
8.000e+00	4.961e+00	4.770e+00	4.767e+00	3.969e+00	3.185e+00	2.422e+00	2.302e+00	1.960e+00	9.040e-01
8.000e+00	4.639e+00	3.691e+00	3.378e+00	2.290e+00	1.500e+00	1.254e+00	8.406e-01	5.513e-01	4.027e-01
8.000e+00	4.674e+00	3.921e+00	3.629e+00	3.374e+00	2.789e+00	1.798e+00	9.801e-01	8.554e-01	2.422e-02
8.000e+00	4.413e+00	4.300e+00	3.685e+00	3.459e+00	2.586e+00	2.495e+00	2.208e+00	1.550e+00	1.789e-01
8.000e+00	4.655e+00	4.631e+00	3.292e+00	2.985e+00	2.357e+00	1.285e+00	7.895e-01	4.172e-01	2.293e-01
8.000e+00	4.751e+00	4.552e+00	4.466e+00	2.161e+00	2.148e+00	2.119e+00	1.414e+00	1.268e+00	1.238e+00
8.000e+00	4.711e+00	4.482e+00	4.335e+00	3.520e+00	3.240e+00	2.936e+00	2.532e+00	4.142e-01	2.990e-01
8.000e+00	3.809e+00	3.021e+00	2.867e+00	2.437e+00	1.973e+00	1.941e+00	1.743e+00	1.063e+00	5.475e-01
8.000e+00	4.588e+00	4.368e+00	4.232e+00	3.857e+00	3.751e+00	3.521e+00	2.162e+00	1.427e+00	3.172e-01
8.000e+00	4.911e+00	4.006e+00	3.847e+00	3.797e+00	3.696e+00	2.099e+00	1.217e+00	9.976e-01	4.322e-01
8.000e+00	4.726e+00	4.480e+00	3.112e+00	2.709e+00	2.655e+00	2.535e+00	1.280e+00	1.275e+00	3.126e-02
8.000e+00	4.763e+00	4.591e+00	4.575e+00	4.282e+00	3.617e+00	2.996e+00	2.222e+00	8.699e-01	4.343e-01
8.000e+00	4.224e+00	3.860e+00	3.668e+00	3.220e+00	2.952e+00	2.715e+00	1.491e+00	1.441e+00	1.116e+00
8.000e+00	4.970e+00	4.541e+00	4.500e+00	4.251e+00	3.623e+00	3.351e+00	2.883e+00	1.557e+00	1.504e+00
8.000e+00	4.946e+00	4.451e+00	4.375e+00	2.940e+00	2.052e+00	1.820e+00	1.394e+00	1.210e+00	1.613e-01
8.000e+00	3.360e+00	3.162e+00	2.918e+00	1.876e+00	1.302e+00	1.017e+00	5.288e-01	7.751e-02	6.893e-02
8.000e+00	4.960e+00	4.042e+00	3.432e+00	2.730e+00	2.269e+00	1.780e+00	1.081e+00	9.714e-01	2.837e-01
8.000e+00	4.324e+00	3.773e+00	3.399e+00	2.597e+00	2.567e+00	1.581e+00	7.191e-01	6.672e-01	5.358e-01
8.000e+00	4.133e+00	2.534e+00	2.406e+00	2.237e+00	1.939e+00	1.657e+00	1.512e+00	1.140e+00	7.926e-01
8.000e+00	4.273e+00	4.235e+00	3.359e+00	2.406e+00	2.382e+00	1.722e+00	9.343e-01	7.425e-01	6.366e-02
8.000e+00	4.566e+00	3.924e+00	2.893e+00	2.874e+00	2.323e+00	1.548e+00	9.127e-01	6.818e-01	5.437e-01
8.000e+00	4.236e+00	3.969e+00	3.764e+00	3.485e+00	1.880e+00	1.610e+00	7.992e-01	7.275e-01	2.334e-01
8.000e+00	4.261e+00	3.091e+00	2.980e+00	2.930e+00	2.561e+00	2.430e+00	1.676e+00	1.468e+00	1.256e+00
8.000e+00	3.896e+00	3.082e+00	3.011e+00	2.913e+00	2.789e+00	2.666e+00	2.316e+00	1.011e+00	3.242e-01
8.000e+00	4.952e+00	3.799e+00	3.533e+00	2.637e+00	2.568e+00	1.156e+00	7.151e-01	3.464e-01	9.212e-03
8.000e+00	4.872e+00	3.661e+00	3.485e+00	3.441e+00	3.056e+00	1.733e+00	1.055e+00	3.155e-01	1.840e-01
8.000e+00	4.395e+00	4.066e+00	3.968e+00	3.219e+00	2.943e+00	2.882e+00	2.387e+00	1.205e+00	6.622e-01
8.000e+00	4.881e+00	4.875e+00	4.319e+00	3.608e+00	3.544e+00	2.759e+00	2.713e+00	2.626e+00	1.648e+00
8.000e+00	4.829e+00	4.678e+00	3.985e+00	2.480e+00	2.452e+00	2.365e+00	2.275e+00	2.097e+00	1.581e+00
8.000e+00	4.877e+00	4.014e+00	3.734e+00	3.036e+00	1.583e+00	1.135e+00	5.477e-01	2.957e-01	2.659e-02
8.000e+00	4.788e+00	3.923e+00	3.674e+00	3.632e+00	2.041e+00	1.873e+00	1.134e+00	6.876e-01	1.888e-01
8.000e+00	4.234e+00	3.813e+00	3.731e+00	3.282e+00	3.166e+00	1.948e+00	1.287e+00	9.757e-01	9.506e-01
8.000e+00	4.907e+00	4.777e+00	4.738e+00	4.338e+00	3.839e+00	3.779e+00	3.470e+00	3.248e+00	4.244e-01
8.000e+00	4.854e+00	4.446e+00	4.135e+00	3.624e+00	3.230e+00	2.686e+00	2.507e+00	2.340e+00	1.543e+00
8.000e+00	4.796e+00	3.963e+00	2.974e+00	2.408e+00	2.078e+00	1.711e+00	3.612e-01	2.402e-01	1.846e-01
8.000e+00	3.850e+00	2.748e+00	2.611e+00	2.442e+00	1.615e+00	1.262e+00	1.186e+00	1.654e-01	1.514e-01
8.000e+00	4.063e+00	3.943e+00	3.668e+00	3.078e+00	3.058e+00	2.825e+00	1.291e+00	1.273e+00	2.078e-01
8.000e+00	4.294e+00	4.023e+00	3.893e+00	3.509e+00	2.188e+00	2.063e+00	1.676e+00	9.128e-01	8.934e-01
8.000e+00	4.585e+00	3.277e+00	3.275e+00	3.203e+00	2.296e+00	8.809e-01	6.538e-01	5.075e-01	5.213e-02
8.000e+00	4.983e+00	4.609e+00	4.122e+00	2.201e+00	2.140e+00	1.665e+00	9.619e-01	8.865e-01	7.904e-01
8.000e+00	4.975e+00	3.127e+00	2.777e+00	2.406e+00	2.008e+00	1.895e+00	5.289e-01	4.695e-01	1.886e-01
8.000e+00	4.542e+00	4.342e+00	4.223e+00	2.928e+00	2.575e+00	2.548e+00	2.180e+00	1.761e+00	1.752e-01
8.000e+00	4.823e+00	4.006e+00	3.930e+00	3.682e+00	2.794e+00	2.213e+00	1.156e+00	5.375e-01	2.381e-01
8.000e+00	4.779e+00	4.501e+00	3.920e+00	3.810e+00	3.442e+00	2.005e+00	1.281e+00	1.268e+00	2.487e-01
8.000e+00	4.059e+00	3.949e+00	3.758e+00	3.672e+00	3.338e+00	1.618e+00	9.391e-01	3.114e-01	2.919e-01
8.000e+00	4.480e+00	4.366e+00	3.738e+00	3.380e+00	2.975e+00	2.322e+00	7.894e-01	7.541e-01	6.968e-01
8.000e+00	4.546e+00	4.136e+00	3.991e+00	3.572e+00	2.489e+00	1.955e+00	5.329e-01	5.264e-01	3.527e-01
8.000e+00	4.635e+00	4.174e+00	3.813e+00	3.432e+00	1.590e+00	1.445e+00	1.032e+00	9.717e-01	5.927e-01
8.000e+00	4.783e+00	4.043e+00	2.485e+00	2.002e+00	1.896e+00	1.561e+00	8.359e-01	8.217e-01	3.765e-01
8.000e+00	3.959e+00	3.751e+00	2.864e+00	2.683e+00	2.597e+00	2.119e+00	1.743e+00	1.372e+00	7.692e-01
8.000e+00	4.507e+00	4.217e+00	4.144e+00	4.098e+00	3.626e+00	2.207e+00	8.394e-01	6.787e-01	2.619e-01
8.000e+00	4.167e+00	2.977e+00	2.968e+00	2.788e+00	2.764e+00	2.546e+00	2.415e+00	1.757e+00	1.043e+00
8.000e+00	4.866e+00	4.347e+00	3.798e+00	3.073e+00	2.599e+00	2.172e+00	1.427e+00	6.826e-01	6.474e-01
8.000e+00	4.991e+00	4.512e+00	4.506e+00	3.731e+00	1.902e+00	6.651e-01	2.866e-01	2.796e-01	1.017e-01
8.000e+00	4.564e+00	4.435e+00	4.430e+00	3.672e+00	2.508e+00	1.946e+00	2.049e-01	1.790e-01	7.975e-02
8.000e+00	4.592e+00	3.713e+00	2.126e+00	1.208e+00	9.255e-01	6.509e-01	2.980e-01	2.323e-01	5.073e-02
8.000e+00	2.898e+00	2.768e+00	2.488e+00	2.237e+00	1.642e+00	1.339e+00	1.278e+00	1.036e+00	8.892e-01
8.000e+00	3.725e+00	3.688e+00	3.181e+00	3.119e+00	1.261e+00	1.133e+00	3.656e-01	2.161e-01	1.686e-01
8.000e+00	4.405e+00	4.029e+00	3.144e+00	3.129e+00	2.572e+00	2.440e+00	2.177e+00	2.023e+00	1.932e+00
8.000e+00	4.757e+00	4.619e+00	4.087e+00	4.007e+00	3.009e+00	2.524e+00	2.395e+00	1.684e+00	2.397e-01
8.000e+00	4.875e+00	4.575e+00	4.504e+00	4.135e+00	2.847e+00	1.245e+00	2.399e-01	2.291e-01	2.863e-02
8.000e+00	4.826e+00	4.656e+00	4.596e+00	4.452e+00	4.407e+00	4.274e+00	3.370e+00	2.602e+00	5.358e-01
8.000e+00	3.324e+00	2.483e+00	1.680e+00	1.455e+00	1.363e+00	1.023e+00	1.021e+00	7.471e-01	1.814e-02
8.000e+00	4.705e+00	4.442e+00	3.432e+00	3.342e+00	2.737e+00	2.178e+00	1.734e+00	1.415e+00	3.780e-01
8.000e+00	4.695e+00	3.711e+00	3.216e+00	2.267e+00	1.961e+00	1.924e+00	5.688e-01	5.563e-01	7.607e-02
8.000e+00	4.798e+00	4.712e+00	4.233e+00	3.383e+00	3.094e+00	2.483e+00	2.118e+00	8.777e-01	6.590e-01
8.000e+00	4.699e+00	4.202e+00	4.164e+00	3.963e+00	3.674e+00	3.634e+00	3.193e+00	2.061e+00	1.119e+00
8.000e+00	4.598e+00	4.595e+00	3.280e+00	2.557e+00	2.122e+00	1.516e+00	1.129e+00	8.886e-01	6.768e-01
8.000e+00	3.650e+00	3.459e+00	2.566e+00	1.967e+00	1.861e+00	8.322e-01	6.766e-01	5.670e-01	4.600e-01
8.000e+00	4.938e+00	4.848e+00	3.926e+00	3.779e+00	3.541e+00	1.731e+00	1.572e+00	1.416e+00	6.029e-01
8.000e+00	4.775e+00	2.131e+00	1.872e+00	1.821e+00	9.726e-01	8.451e-01	6.291e-01	3.149e-01	1.159e-01
8.000e+00	4.548e+00	4.546e+00	3.918e+00	3.278e+00	3.154e+00	2.713e+00	2.601e+00	1.812e+00	7.929e-01
8.000e+00	4.960e+00	4.334e+00	3.392e+00	3.082e+00	2.611e+00	2.405e+00	2.052e+00	1.342e-01	7.188e-02
8.000e+00	4.962e+00	4.140e+00	4.111e+00	3.490e+00	2.731e+00	1.742e+00	8.478e-01	5.268e-01	7.886e-02
8.000e+00	4.723e+00	4.319e+00	4.157e+00	2.810e+00	9.862e-01	7.304e-01	5.106e-01	4.769e-01	1.790e-01
8.000e+00	4.485e+00	4.175e+00	3.763e+00	2.240e+00	1.727e+00	1.576e+00	1.108e+00	8.302e-01	7.221e-01
8.000e+00	4.641e+00	4.303e+00	3.813e+00	3.544e+00	3.034e+00	2.545e+00	2.487e+00	6.113e-01	2.464e-01
8.000e+00	4.690e+00	4.051e+00	3.795e+00	3.416e+00	2.193e+00	1.209e+00	6.587e-01	4.739e-01	1.662e-01
8.000e+00	4.255e+00	3.490e+00	2.279e+00	1.673e+00	1.609e+00	1.360e+00	1.360e+00	2.597e-01	1.066e-01
8.000e+00	4.104e+00	2.197e+00	1.871e+00	1.405e+00	1.034e+00	9.965e-01	6.564e-01	6.481e-01	3.720e-01
8.000e+00	4.045e+00	3.886e+00	2.926e+00	2.861e+00	2.743e+00	2.726e+00	7.707e-01	1.398e-01	3.081e-02
